product_name,product_price,product_url
"Petit Fancy 彩色紙膠帶 10色組, 混色, 1套",$224,https://www.tw.coupang.com/products/Petit-Fancy-%E5%BD%A9%E8%89%B2%E7%B4%99%E8%86%A0%E5%B8%B6-10%E8%89%B2%E7%B5%84-21000141412688?itemId=21000411830054&vendorItemId=21004010047434&sourceType=search&rank=26&searchId=cd8331753c264499a4b9941dcd09d989&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"BROTHER 標籤膠帶 TZE-231 2入, 混色, 8m",$850,https://www.tw.coupang.com/products/BROTHER-%E6%A8%99%E7%B1%A4%E8%86%A0%E5%B8%B6-TZE-231-2%E5%85%A5-21000196480156?itemId=21000565958118&vendorItemId=21004485569276&sourceType=search&rank=27&searchId=cd8331753c264499a4b9941dcd09d989&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 透明雙面膠帶+膠帶台 12mm*6.35m 2入+雙面膠帶補充包 665R 12mm*6.35m 5入, 混色, 1組",$374,https://www.tw.coupang.com/products/3M-Scotch-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6%2B%E8%86%A0%E5%B8%B6%E5%8F%B0-12mm*6.35m-2%E5%85%A5%2B%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6%E8%A3%9C%E5%85%85%E5%8C%85-665R-12mm*6.35m-5%E5%85%A5-21004584249795?itemId=21005624536873&vendorItemId=21072923697555&sourceType=search&rank=28&searchId=cd8331753c264499a4b9941dcd09d989&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch BT21多用途膠帶, RJ, 5份",$359,https://www.tw.coupang.com/products/3M-Scotch-BT21%E5%A4%9A%E7%94%A8%E9%80%94%E8%86%A0%E5%B8%B6-21000193693991?itemId=21000554750401&vendorItemId=21004457457604&sourceType=search&rank=29&searchId=cd8331753c264499a4b9941dcd09d989&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M VHB圓形雙面膠帶 2入裝, 5個",$192,https://www.tw.coupang.com/products/3M-VHB%E5%9C%93%E5%BD%A2%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-2%E5%85%A5%E8%A3%9D-21006545046599?itemId=21014588706801&vendorItemId=21081830697256&sourceType=search&rank=&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"FromAtte強裂單面防水膠帶透明10 x 150 x 0.5 cm QD_04_08, 1個",$141,https://www.tw.coupang.com/products/FromAtte%E5%BC%B7%E8%A3%82%E5%96%AE%E9%9D%A2%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6%E9%80%8F%E6%98%8E10-x-150-x-0.5-cm-QD_04_08-21006283852067?itemId=21012916062279&vendorItemId=21080180808396&sourceType=search&rank=1&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 隱形膠帶 日系甜甜圈膠台 12mm #810BD-3, 草莓, 3個",$231,https://www.tw.coupang.com/products/3M-Scotch-%E9%9A%B1%E5%BD%A2%E8%86%A0%E5%B8%B6-%E6%97%A5%E7%B3%BB%E7%94%9C%E7%94%9C%E5%9C%88%E8%86%A0%E5%8F%B0-12mm-%23810BD-3-283838886395913?itemId=283838886395914&vendorItemId=283839943393295&sourceType=search&rank=2&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"comet 封箱膠帶 48mm*40M, 5個",$125,https://www.tw.coupang.com/products/comet-%E5%B0%81%E7%AE%B1%E8%86%A0%E5%B8%B6-48mm*40M-21006671696652?itemId=21015352091517&vendorItemId=21082572322174&sourceType=search&rank=3&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Deli 敲門修正膠帶 3 種類型 + 3 個補充裝, 粉色, 藍色, 綠色, 1組",$235,https://www.tw.coupang.com/products/Deli-%E6%95%B2%E9%96%80%E4%BF%AE%E6%AD%A3%E8%86%A0%E5%B8%B6-3-%E7%A8%AE%E9%A1%9E%E5%9E%8B-%2B-3-%E5%80%8B%E8%A3%9C%E5%85%85%E8%A3%9D-21007335835151?itemId=21018843455762&vendorItemId=21085973029042&sourceType=search&rank=4&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"格紋紙膠帶 8入組, 1套, H",$314,https://www.tw.coupang.com/products/%E6%A0%BC%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-8%E5%85%A5%E7%B5%84-21006540838311?itemId=21014562133613&vendorItemId=21081804399280&sourceType=search&rank=5&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Yorom Corom 矽膠防水膠帶 JW04 35mm x 2.5m, 2個",$258,https://www.tw.coupang.com/products/Yorom-Corom-%E7%9F%BD%E8%86%A0%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-JW04-35mm-x-2.5m-21006981902486?itemId=21017058096749&vendorItemId=21084232451615&sourceType=search&rank=6&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA 高黏度無痕防水雙面膠帶 10mm*3m, 透明, 3捲",$98,https://www.tw.coupang.com/products/DADA-%E9%AB%98%E9%BB%8F%E5%BA%A6%E7%84%A1%E7%97%95%E9%98%B2%E6%B0%B4%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-10mm*3m-21001925765545?itemId=21003269263488&vendorItemId=21071256286798&sourceType=search&rank=7&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Yorom Corom 矽膠防水膠帶 JW02 35mm x 2.5m, 2個",$236,https://www.tw.coupang.com/products/Yorom-Corom-%E7%9F%BD%E8%86%A0%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-JW02-35mm-x-2.5m-21006991728621?itemId=21017114522004&vendorItemId=21084288147620&sourceType=search&rank=8&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"彗星矽膠雙面膠帶 3cm x 3m, 1個",$40,https://www.tw.coupang.com/products/%E5%BD%97%E6%98%9F%E7%9F%BD%E8%86%A0%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-3cm-x-3m-21007008780674?itemId=21018669506850&vendorItemId=21085803898163&sourceType=search&rank=9&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"地窖矽膠納米雙面膠帶5m, 2個, 透明",$289,https://www.tw.coupang.com/products/%E5%9C%B0%E7%AA%96%E7%9F%BD%E8%86%A0%E7%B4%8D%E7%B1%B3%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B65m-21006549974575?itemId=21014618448173&vendorItemId=21081860131526&sourceType=search&rank=10&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"OON 遮蔽膠帶 3.0cm x 50m, 2個",$212,https://www.tw.coupang.com/products/OON-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-3.0cm-x-50m-21002245891723?itemId=21003837754163&vendorItemId=21071822573706&sourceType=search&rank=11&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Pyeonstore 防滑凝膠型巨型雙面膠帶 5cm x 1m, 1個, 透明",$66,https://www.tw.coupang.com/products/Pyeonstore-%E9%98%B2%E6%BB%91%E5%87%9D%E8%86%A0%E5%9E%8B%E5%B7%A8%E5%9E%8B%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-5cm-x-1m-21006570466146?itemId=21014747075547&vendorItemId=21081987482956&sourceType=search&rank=12&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M 辦公室膠帶切割台 MT-5 18mm*25m+替換膠帶 4入+Post-it 便利貼, 混色，黃色（注653 4片）, 1套",$374,https://www.tw.coupang.com/products/3M-%E8%BE%A6%E5%85%AC%E5%AE%A4%E8%86%A0%E5%B8%B6%E5%88%87%E5%89%B2%E5%8F%B0-MT-5-18mm*25m%2B%E6%9B%BF%E6%8F%9B%E8%86%A0%E5%B8%B6-4%E5%85%A5%2BPost-it-%E4%BE%BF%E5%88%A9%E8%B2%BC-21004536133186?itemId=21005484281223&vendorItemId=21072783983461&sourceType=search&rank=13&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dada 萬用強力矽膠防水膠帶 50mm*5m, 透明, 1入",$154,https://www.tw.coupang.com/products/Dada-%E8%90%AC%E7%94%A8%E5%BC%B7%E5%8A%9B%E7%9F%BD%E8%86%A0%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-50mm*5m-21004704976622?itemId=21005930725745&vendorItemId=21073228728762&sourceType=search&rank=14&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"MONACO OLIVE 防風區防風膠帶70mm x 5m, 2個",$284,https://www.tw.coupang.com/products/MONACO-OLIVE-%E9%98%B2%E9%A2%A8%E5%8D%80%E9%98%B2%E9%A2%A8%E8%86%A0%E5%B8%B670mm-x-5m-21007892440904?itemId=21021611485241&vendorItemId=21088662715845&sourceType=search&rank=15&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA 高黏度無痕防水雙面膠帶 90mm*3m, 透明, 3個",$629,https://www.tw.coupang.com/products/DADA-%E9%AB%98%E9%BB%8F%E5%BA%A6%E7%84%A1%E7%97%95%E9%98%B2%E6%B0%B4%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-90mm*3m-167184735125507?itemId=167184261136388&vendorItemId=167184261136385&sourceType=search&rank=16&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"3M Scotch 超強力VHB雙面膠帶 戶外專用 V1808, 1個",$64,https://www.tw.coupang.com/products/3M-Scotch-%E8%B6%85%E5%BC%B7%E5%8A%9BVHB%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-%E6%88%B6%E5%A4%96%E5%B0%88%E7%94%A8-V1808-277692511404034?itemId=154783386140675&vendorItemId=154783386140672&sourceType=search&rank=17&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA 高黏度圓形雙面膠帶 45mm, 透明, 20個",$257,https://www.tw.coupang.com/products/DADA-%E9%AB%98%E9%BB%8F%E5%BA%A6%E5%9C%93%E5%BD%A2%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-45mm-167185070653444?itemId=167184152084482&vendorItemId=167185070653442&sourceType=search&rank=18&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Peace 筆筒型膠台 4號+膠帶 4入, 混色, 1套",$479,https://www.tw.coupang.com/products/Peace-%E7%AD%86%E7%AD%92%E5%9E%8B%E8%86%A0%E5%8F%B0-4%E8%99%9F%2B%E8%86%A0%E5%B8%B6-4%E5%85%A5-21000246423956?itemId=21000780739865&vendorItemId=21004976350876&sourceType=search&rank=19&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
3M Scotch 封箱膠帶 4 + 膠帶分割器 顏色隨機 1套,$469,https://www.tw.coupang.com/products/3M-Scotch-%E5%B0%81%E7%AE%B1%E8%86%A0%E5%B8%B6-4-%2B-%E8%86%A0%E5%B8%B6%E5%88%86%E5%89%B2%E5%99%A8-%E9%A1%8F%E8%89%B2%E9%9A%A8%E6%A9%9F-1%E5%A5%97-21001276354854?itemId=21002282966802&vendorItemId=21070280076450&sourceType=search&rank=20&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"OON 絕緣膠帶 白色, 20個",$286,https://www.tw.coupang.com/products/OON-%E7%B5%95%E7%B7%A3%E8%86%A0%E5%B8%B6-%E7%99%BD%E8%89%B2-21005225937468?itemId=21007344761965&vendorItemId=21074635971591&sourceType=search&rank=21&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA 高黏度無痕防水雙面膠帶 90mm*3m, 透明, 3入",$547,https://www.tw.coupang.com/products/DADA-%E9%AB%98%E9%BB%8F%E5%BA%A6%E7%84%A1%E7%97%95%E9%98%B2%E6%B0%B4%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-90mm*3m-21004704978655?itemId=21005930731963&vendorItemId=21073228734237&sourceType=search&rank=22&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA iQIHAN 強力雙面膠帶 50mm*3m, 3個",$293,https://www.tw.coupang.com/products/DADA-iQIHAN-%E5%BC%B7%E5%8A%9B%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-50mm*3m-21001925765623?itemId=21003269263607&vendorItemId=21071256286857&sourceType=search&rank=23&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"DADA 高黏度無痕防水雙面膠帶 25mm*3m, 透明, 3捲",$315,https://www.tw.coupang.com/products/DADA-%E9%AB%98%E9%BB%8F%E5%BA%A6%E7%84%A1%E7%97%95%E9%98%B2%E6%B0%B4%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-25mm*3m-21001925765687?itemId=21003269263678&vendorItemId=21071256287021&sourceType=search&rank=24&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"NOWET Super Nine Remover 不干膠油漆去除劑 150ml, 1個",$271,https://www.tw.coupang.com/products/NOWET-Super-Nine-Remover-%E4%B8%8D%E5%B9%B2%E8%86%A0%E6%B2%B9%E6%BC%86%E5%8E%BB%E9%99%A4%E5%8A%91-150ml-21006472345064?itemId=21014133127847&vendorItemId=21081379895433&sourceType=search&rank=25&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"大尺寸防塵污染貼紙型遮蔽乙烯基蓋, 1個",$332,https://www.tw.coupang.com/products/%E5%A4%A7%E5%B0%BA%E5%AF%B8%E9%98%B2%E5%A1%B5%E6%B1%A1%E6%9F%93%E8%B2%BC%E7%B4%99%E5%9E%8B%E9%81%AE%E8%94%BD%E4%B9%99%E7%83%AF%E5%9F%BA%E8%93%8B-21005198388567?itemId=21007238202198&vendorItemId=21085082475674&sourceType=search&rank=26&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"汽車污漬擦拭布 灰色, 1個",$229,https://www.tw.coupang.com/products/%E6%B1%BD%E8%BB%8A%E6%B1%A1%E6%BC%AC%E6%93%A6%E6%8B%AD%E5%B8%83-%E7%81%B0%E8%89%B2-21002106153162?itemId=21003577854694&vendorItemId=21071563679222&sourceType=search&rank=27&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Dulux 得利 防甲醛多合一漆1L套組, 67YR Nougat WaHs, 1L",$774,https://www.tw.coupang.com/products/Dulux-%E5%BE%97%E5%88%A9-%E9%98%B2%E7%94%B2%E9%86%9B%E5%A4%9A%E5%90%88%E4%B8%80%E6%BC%861L%E5%A5%97%E7%B5%84-21000092233941?itemId=21000152504479&vendorItemId=21003351908258&sourceType=search&rank=28&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"OKONG 遮蔽膠帶, 3份",$128,https://www.tw.coupang.com/products/OKONG-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-21001541038449?itemId=21002639532168&vendorItemId=21070630376978&sourceType=search&rank=29&searchId=ded340cc58974741b4d9bbe49b87c2cc&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"OKONG 遮蔽膠帶, 6份",$237,https://www.tw.coupang.com/products/OKONG-%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-21001541038449?itemId=21002639532169&vendorItemId=21070630376996&sourceType=search&rank=&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 美紋紙膠帶 50mm*20m, 白色, 20捲",$823,https://www.tw.coupang.com/products/iQIHAN-%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-50mm*20m-168983156178945?itemId=433864358969349&vendorItemId=433864359002113&sourceType=search&rank=1&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 美紋紙膠帶 50mm*20m, 白色, 12捲",$471,https://www.tw.coupang.com/products/iQIHAN-%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-50mm*20m-168983156178945?itemId=433864359002127&vendorItemId=433864358985741&sourceType=search&rank=2&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"017 透明雙面膠帶補充裝, 6個, 5mm",$308,https://www.tw.coupang.com/products/017-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6%E8%A3%9C%E5%85%85%E8%A3%9D-21008042257991?itemId=21022564002965&vendorItemId=21089605901795&sourceType=search&rank=3&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 美紋紙膠帶, 白色, 10捲",$511,https://www.tw.coupang.com/products/iQIHAN-%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-168984074747907?itemId=433864358952963&vendorItemId=433864359002112&sourceType=search&rank=4&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 美紋紙膠帶, 白色, 15捲",$795,https://www.tw.coupang.com/products/iQIHAN-%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-168984074747907?itemId=433864358952966&vendorItemId=433864358985730&sourceType=search&rank=5&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 美紋紙膠帶, 白色, 20捲","$1,160",https://www.tw.coupang.com/products/iQIHAN-%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-168984074747907?itemId=433864358969346&vendorItemId=433864358985728&sourceType=search&rank=6&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 紙膠帶 25mm*20m, 紅色, 16捲",$412,https://www.tw.coupang.com/products/iQIHAN-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983059709952?itemId=433864614838276&vendorItemId=433864614854656&sourceType=search&rank=7&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 紙膠帶 25mm*20m, 紅色, 20捲",$515,https://www.tw.coupang.com/products/iQIHAN-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983059709952?itemId=433864614821893&vendorItemId=433864614821888&sourceType=search&rank=8&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 紙膠帶 25mm*20m, 紅色, 24捲",$618,https://www.tw.coupang.com/products/iQIHAN-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983059709952?itemId=433864614838282&vendorItemId=433864614838275&sourceType=search&rank=9&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"iQIHAN 紙膠帶 25mm*20m, 紅色, 12捲",$309,https://www.tw.coupang.com/products/iQIHAN-%E7%B4%99%E8%86%A0%E5%B8%B6-25mm*20m-168983059709952?itemId=433864614854663&vendorItemId=433864614838274&sourceType=search&rank=10&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"017 透明雙面膠帶, 4個",$496,https://www.tw.coupang.com/products/017-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-21007936553544?itemId=21021878048761&vendorItemId=21088926159338&sourceType=search&rank=11&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"017 透明雙面膠帶, 6個",$744,https://www.tw.coupang.com/products/017-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-21007936553544?itemId=21021878048844&vendorItemId=21088926159494&sourceType=search&rank=12&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"017 透明雙面膠帶, 5個",$620,https://www.tw.coupang.com/products/017-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-21007936553544?itemId=21021878048847&vendorItemId=21088926159509&sourceType=search&rank=13&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"017 透明雙面膠帶, 3個",$372,https://www.tw.coupang.com/products/017-%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-21007936553544?itemId=21021878048733&vendorItemId=21088926159307&sourceType=search&rank=14&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"磁帶_50 X 5m X 1.5T_1片, 2個",$852,https://www.tw.coupang.com/products/%E7%A3%81%E5%B8%B6_50-X-5m-X-1.5T_1%E7%89%87-21000001004358?itemId=21020164140279&vendorItemId=21087256530550&sourceType=search&rank=15&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Zemiworld 強力透明雙面膠帶 1m, 2個",$364,https://www.tw.coupang.com/products/Zemiworld-%E5%BC%B7%E5%8A%9B%E9%80%8F%E6%98%8E%E9%9B%99%E9%9D%A2%E8%86%A0%E5%B8%B6-1m-21005166151524?itemId=21007117014510&vendorItemId=21074408859196&sourceType=search&rank=16&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"ForYours 防水壓克力膠帶 3cm*5m, 8個, 透明",$662,https://www.tw.coupang.com/products/ForYours-%E9%98%B2%E6%B0%B4%E5%A3%93%E5%85%8B%E5%8A%9B%E8%86%A0%E5%B8%B6-3cm*5m-21006394358665?itemId=21012566091910&vendorItemId=21079834299244&sourceType=search&rank=17&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"KKALKKEUMDAEJANG 多用途防水膠帶 灰色, 2個",$310,https://www.tw.coupang.com/products/KKALKKEUMDAEJANG-%E5%A4%9A%E7%94%A8%E9%80%94%E9%98%B2%E6%B0%B4%E8%86%A0%E5%B8%B6-%E7%81%B0%E8%89%B2-21004356632749?itemId=21005118647821&vendorItemId=21088927191877&sourceType=search&rank=18&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"HORSE POWER 汽車美容紙膠帶 20mm*40M, 12入裝",$371,https://www.tw.coupang.com/products/HORSE-POWER-%E6%B1%BD%E8%BB%8A%E7%BE%8E%E5%AE%B9%E7%B4%99%E8%86%A0%E5%B8%B6-20mm*40M-21005191286059?itemId=21007208296595&vendorItemId=21086420470756&sourceType=search&rank=19&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"擁有韓國油漆美紋紙膠帶 保養覆蓋物 紙標記 汽車內飾, 50mm（寬）x 40M（長）3個",$238,https://www.tw.coupang.com/products/%E6%93%81%E6%9C%89%E9%9F%93%E5%9C%8B%E6%B2%B9%E6%BC%86%E7%BE%8E%E7%B4%8B%E7%B4%99%E8%86%A0%E5%B8%B6-%E4%BF%9D%E9%A4%8A%E8%A6%86%E8%93%8B%E7%89%A9-%E7%B4%99%E6%A8%99%E8%A8%98-%E6%B1%BD%E8%BB%8A%E5%85%A7%E9%A3%BE-21007563874101?itemId=21019933285392&vendorItemId=21086420254145&sourceType=search&rank=20&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"SoYU T&E 油漆覆蓋膠帶2700mm（展開）X 20M（長度）4pcs, 4入",$419,https://www.tw.coupang.com/products/SoYU-T%26E-%E6%B2%B9%E6%BC%86%E8%A6%86%E8%93%8B%E8%86%A0%E5%B8%B62700mm%EF%BC%88%E5%B1%95%E9%96%8B%EF%BC%89X-20M%EF%BC%88%E9%95%B7%E5%BA%A6%EF%BC%894pcs-21006550427573?itemId=21014621142927&vendorItemId=21085904616879&sourceType=search&rank=21&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"HORSE POWER 布膠帶+遮蔽膠帶 2400mm, 1組",$411,https://www.tw.coupang.com/products/HORSE-POWER-%E5%B8%83%E8%86%A0%E5%B8%B6%2B%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-2400mm-21005464725307?itemId=21008373941219&vendorItemId=21086420056051&sourceType=search&rank=22&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"油漆保護膠帶 18mm x 20m, 1500mm, 3個",$351,https://www.tw.coupang.com/products/%E6%B2%B9%E6%BC%86%E4%BF%9D%E8%AD%B7%E8%86%A0%E5%B8%B6-18mm-x-20m-21002032833624?itemId=21003456728232&vendorItemId=21071443113538&sourceType=search&rank=23&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
"Theo 油漆遮蔽膠帶 50mm, 10片",$808,https://www.tw.coupang.com/products/Theo-%E6%B2%B9%E6%BC%86%E9%81%AE%E8%94%BD%E8%86%A0%E5%B8%B6-50mm-21000067867239?itemId=21000226723029&vendorItemId=21003551465601&sourceType=search&rank=24&searchId=4ef666654eeb45d6b85338e3938cffad&q=%E6%B2%B9%E6%BC%86%E8%86%A0%E5%B8%B6
